positive,"it is amusing , and that's all it needs to be ."
positive,among the year's most intriguing explorations of alientation .
positive,"a full world has been presented onscreen , not some series of carefully structured plot points building to a pat resolution ."
positive,seldom has a movie so closely matched the spirit of a man and his work .
positive,"audrey tatou has a knack for picking roles that magnify her outrageous charm , and in this literate french comedy , she's as morning-glory exuberant as she was in amélie ."
positive,"the movie has an infectious exuberance that will engage anyone with a passing interest in the skate/surf culture , the l . a . beach scene and the imaginative ( and sometimes illegal ) ways kids can make a playground out of the refuse of adults ."
positive,"even if you don't think [kissinger's] any more guilty of criminal activity than most contemporary statesmen , he'd sure make a courtroom trial great fun to watch ."
positive,the story and structure are well-honed . fresnadillo's dark and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that won't go away .
positive,it's made with deftly unsettling genre flair .
positive,"it just may inspire a few younger moviegoers to read stevenson's book , which is a treasure in and of itself ."
positive,funny but perilously slight .
positive,overall very good for what it's trying to do .
positive,forgettable horror -- more gory than psychological -- with a highly satisfying quotient of friday-night excitement and milla power .
positive,"ramsay , as in ratcatcher , remains a filmmaker with an acid viewpoint and a real gift for teasing chilly poetry out of lives and settings that might otherwise seem drab and sordid ."
positive,"it may seem long at 110 minutes if you're not a fan , because it includes segments of 12 songs at a reunion concert ."
positive,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures ."
positive,"it proves quite compelling as an intense , brooding character study ."
positive,the son's room is a triumph of gentility that earns its moments of pathos .
positive,"morton uses her face and her body language to bring us morvern's soul , even though the character is almost completely deadpan ."
positive,"the film may appear naked in its narrative form . . . but it goes deeper than that , to fundamental choices that include the complexity of the catholic doctrine"
positive,a superbly acted and funny/gritty fable of the humanizing of one woman at the hands of the unseen forces of fate .
positive,one of the smartest takes on singles culture i've seen in a long time .
positive,"there is a fabric of complex ideas here , and feelings that profoundly deepen them ."
positive,cq's reflection of artists and the love of cinema-and-self suggests nothing less than a new voice that deserves to be considered as a possible successor to the best european directors .
