negative,"like the world of his film , hartley created a monster but didn't know how to handle it ."
negative,"no new plot conceptions or environmental changes , just different bodies for sharp objects to rip through ."
negative,needs more impressionistic cinematography and exhilarating point-of-view shots and fewer slow-motion 'grandeur' shots and quick-cut edits that often detract from the athleticism .
negative,"in the end , there isn't much to it ."
negative,a waste of fearless purity in the acting craft .
negative,the film is ultimately about as inspiring as a hallmark card .
negative,"anyone not into high-tech splatterfests is advised to take the warning literally , and log on to something more user-friendly ."
negative,disreputable doings and exquisite trappings are dampened by a lackluster script and substandard performances .
negative,you could easily mistake it for a sketchy work-in-progress that was inexplicably rushed to the megaplexes before its time .
negative,"directors harry gantz and joe gantz have chosen a fascinating subject matter , but the couples exposing themselves aren't all that interesting ."
negative,yet another entry in the sentimental oh-those-wacky-brits genre that was ushered in by the full monty and is still straining to produce another smash hit .
negative,"for those for whom the name woody allen was once a guarantee of something fresh , sometimes funny , and usually genuinely worthwhile , hollywood ending is a depressing experience"
negative,"femme fatale offers nothing more than a bait-and-switch that is beyond playing fair with the audience . are we dealing with dreams , visions or being told what actually happened as if it were the third ending of clue ?"
negative,"it could have been something special , but two things drag it down to mediocrity -- director clare peploe's misunderstanding of marivaux's rhythms , and mira sorvino's limitations as a classical actress ."
negative,fluffy neo-noir hiding behind cutesy film references .
negative,imagine susan sontag falling in love with howard stern .
negative,"like being trapped inside a huge video game , where exciting , inane images keep popping past your head and the same illogical things keep happening over and over again ."
negative,should have been worth cheering as a breakthrough but is devoid of wit and humor .
negative,"the best thing about the movie is its personable , amusing cast ."
negative,these guys seem great to knock back a beer with but they're simply not funny performers .
negative,everything was as superficial as the forced new jersey lowbrow accent uma had .
negative,"o ótimo esforço do diretor acaba sendo frustrado pelo roteiro , que , depois de levar um bom tempo para colocar a trama em andamento , perde-se de vez a partir do instante em que os estranhos acontecimentos são explicados ."
negative,director david fincher and writer david koepp can't sustain it .
negative,"finally coming down off of miramax's deep shelves after a couple of aborted attempts , waking up in reno makes a strong case for letting sleeping dogs lie ."
negative,a movie that feels like the pilot episode of a new teen-targeted action tv series .
negative,one of the most highly-praised disappointments i've had the misfortune to watch in quite some time .
negative,"the animation and backdrops are lush and inventive , yet return to neverland never manages to take us to that elusive , lovely place where we suspend our disbelief ."
