negative,"if oscar had a category called best bad film you thought was going to be really awful but wasn't , guys would probably be duking it out with the queen of the damned for the honor ."
negative,a poky and pseudo-serious exercise in sham actor workshops and an affected malaise .
negative,mediocre fable from burkina faso .
negative,"fessenden has nurtured his metaphors at the expense of his narrative , but he does display an original talent ."
negative,"since the movie is based on a nicholas sparks best seller , you know death is lurking around the corner , just waiting to spoil things ."
negative,bottom-rung new jack city wannabe .
negative,"fincher takes no apparent joy in making movies , and he gives none to the audience ."
negative,"it's mildly amusing , but i certainly can't recommend it ."
negative,nicholas nickleby celebrates the human spirit with such unrelenting dickensian decency that it turned me ( horrors ! ) into scrooge .
negative,fear dot com is more frustrating than a modem that disconnects every 10 seconds .
negative,"full of flatulence jokes and mild sexual references , kung pow ! is the kind of movie that's critic-proof , simply because it aims so low ."
negative,may cause you to bite your tongue to keep from laughing at the ridiculous dialog or the oh-so convenient plot twists .
negative,there are just too many characters saying too many clever things and getting into too many pointless situations . where's the movie here ?
negative,"a dark , dull thriller with a parting shot that misfires ."
negative,"lacking substance and soul , crossroads comes up shorter than britney's cutoffs ."
negative,"cassavetes thinks he's making dog day afternoon with a cause , but all he's done is to reduce everything he touches to a shrill , didactic cartoon ."
negative,buries an interesting storyline about morality and the choices we make underneath such a mountain of clichés and borrowed images that it might more accurately be titled mr . chips off the old block .
negative,"although sensitive to a fault , it's often overwritten , with a surfeit of weighty revelations , flowery dialogue , and nostalgia for the past and roads not taken ."
negative,it's so badly made on every level that i'm actually having a hard time believing people were paid to make it .
negative,"without non-stop techno or the existential overtones of a kieslowski morality tale , maelström is just another winter sleepers ."
negative,"nicks , seemingly uncertain what's going to make people laugh , runs the gamut from stale parody to raunchy sex gags to formula romantic comedy ."
negative,'a' for creativity but comes across more as a sketch for a full-length comedy .
negative,"if there's one thing this world needs less of , it's movies about college that are written and directed by people who couldn't pass an entrance exam ."
negative,"the script kicks in , and mr . hartley's distended pace and foot-dragging rhythms follow ."
negative,"[e]ventually , every idea in this film is flushed down the latrine of heroism ."
