positive,murderous maids pulls no punches in its depiction of the lives of the papin sister and the events that led to their notorious rise to infamy . . .
positive,this is an undeniably intriguing film from an adventurous young talent who finds his inspiration on the fringes of the american underground .
positive,"the sweetest thing , a romantic comedy with outrageous tendencies , may be a mess in a lot of ways . but it does have one saving grace . a lot of its gags and observations reflect a woman's point-of-view ."
positive,"this is lightweight filmmaking , to be sure , but it's pleasant enough -- and oozing with attractive men ."
positive,"at its most basic , this cartoon adventure is that wind-in-the-hair exhilarating ."
positive,"fans of critics' darling band wilco will marvel at the sometimes murky , always brooding look of i am trying to break your heart ."
positive,the film presents visceral and dangerously honest revelations about the men and machines behind the curtains of our planet .
positive,"[gosling's] combination of explosive physical energy and convincing intelligence helps create a complex , unpredictable character ."
positive,confounding because it solemnly advances a daringly preposterous thesis . acting cannot be acted .
positive,fulford-wierzbicki . . . deftly captures the wise-beyond-her-years teen .
positive,a wild ride juiced with enough energy and excitement for at least three films .
positive,"it's a cool event for the whole family . maybe not a classic , but a movie the kids will want to see over and over again ."
positive,featherweight romantic comedy has a few nice twists in a standard plot and the charisma of hugh grant and sandra bullock .
positive,the movie is not as terrible as the synergistic impulse that created it .
positive,"a typically observant , carefully nuanced and intimate french coming-of-age film that is an encouraging debut feature but has a needlessly downbeat ending that is too heavy for all that has preceded it ."
positive,less an examination of neo-nazism than a probe into the nature of faith itself .
positive,a moving and weighty depiction of one family's attempts to heal after the death of a child .
positive,i don't think most of the people who loved the 1989 paradiso will prefer this new version . but i do .
positive,a zinger-filled crowd-pleaser that open-minded elvis fans ( but by no means all ) will have fun with .
positive,diggs and lathan are among the chief reasons brown sugar is such a sweet and sexy film .
positive,"entirely suspenseful , extremely well-paced and ultimately . . . dare i say , entertaining !"
positive,the riveting performances by the incredibly flexible cast make love a joy to behold .
positive,"terrific as nadia , a russian mail-order bride who comes to america speaking not a word of english , it's kidman who holds the film together with a supremely kittenish performance that gradually accumulates more layers ."
positive,"with an unflappable air of decadent urbanity , everett remains a perfect wildean actor , and a relaxed firth displays impeccable comic skill ."
